xs,xp,y,proc
4.023334782538309,3.527114111639805,0.40258730055383174,NRST
4.21532025132993,3.5330090224954853,0.5489743073082607,NRST
4.659516883764218,3.5957166199434245,0.9175978454876882,NRST
5.245655764009539,3.771881320190099,1.5765578289403492,NRST
1.3424226808222062,1.3424226808222062,-2.1731566711599077,NRST
2.24551266781415,2.187520720836463,-1.8721266754959265,NRST
3.218535505216528,3.0484418035504044,-0.5297039946737202,NRST
3.738780558484369,3.1690863574870227,-0.030141870905812534,NRST
4.011232010319366,3.3197304943302246,0.2724475321136899,NRST
4.233402277811895,3.4143046881283317,0.5369606939519086,NRST
4.657686747599831,3.5200903281128424,1.022742981249326,NRST
5.108693534236987,3.6057358938767465,1.4967178313298948,NRST
0.6020599913279624,0.6020599913279624,-2.173133207264831,NRST
1.7160033436347992,1.505149978319906,-1.3280351672505744,NRST
2.6085260335771943,2.4742162640762553,-0.8721032116008499,NRST
3.4126285205443754,2.974971994298069,0.03369266876701852,NRST
3.6332664111554247,3.166133970305109,0.09168461574470527,NRST
3.9603756314101584,3.4216039268698313,0.4310928458196388,NRST
4.19506899646859,3.49220145139254,0.5616666223240158,NRST
5.1506397938766675,3.5296869537729165,1.6282018884097154,NRST
0.3010299956639812,0.3010299956639812,-2.0534783773536245,NRST
1.0,0.6020599913279624,-1.451418386025662,NRST
1.5797835966168101,1.255272505103306,-1.150388390361681,NRST
2.0253058652647704,1.6989700043360187,-0.9395350250467877,NRST
2.2600713879850747,1.8808135922807914,-0.9073503416753864,NRST
3.082066934285113,2.9694159123539814,-0.4624137703271252,NRST
3.379124146070392,3.010299956639812,-0.28262636571148025,NRST
3.783331762887424,3.090610707828407,0.4991898387585687,NRST
4.138933940256924,3.1486026548060932,0.8175104364069509,NRST
4.301550836600167,3.2681097298084785,0.978333893976746,NRST
4.538070787043172,3.456366033129043,1.1476455198537552,NRST
0.3010299956639812,0.3010299956639812,-2.12522695401401,NRST
0.7781512503836436,0.6020599913279624,-1.8241969583500288,NRST
1.255272505103306,1.0,-1.5231669626860476,NRST
2.1522883443830563,2.0718820073061255,-1.2221369670220663,NRST
2.9703468762300935,2.8715729355458786,-0.710253606043192,NRST
3.671728088239558,3.151676230847048,0.21916531967110076,NRST
4.245068275718399,3.2474822606770544,0.7260313947050654,NRST
4.482215929792211,3.4938761108528227,0.9270821456333136,NRST
4.961772184810203,3.593728998707911,1.4290198541521006,NRST
0.3010299956639812,0.3010299956639812,-2.252061729402039,NRST
0.9030899869919435,0.6020599913279624,-1.7749404746823767,NRST
2.1760912590556813,2.1271047983648077,-1.4739104790183954,NRST
2.6232492903979003,2.4216039268698313,-1.2978192199627143,NRST
3.0644579892269186,2.637489729512511,-0.4069636893877823,NRST
3.3184807251745174,2.7466341989375787,-0.20284370673185753,NRST
3.44216608578472,2.806179973983887,-0.14485175975417078,NRST
3.5735677730392186,2.8609366207000937,0.02209611986164072,NRST
3.6910814921229687,3.035829825252828,0.046791347007667516,NRST
3.878981123393736,3.0429690733931802,0.251728953655142,NRST
4.182813951257366,3.15106325335375,0.6064754681675999,NRST
4.259211493228929,3.2116544005531824,0.6537341509658293,NRST
4.303368876556037,3.2132520521963968,0.6824367218415286,NRST
4.403909430533359,3.3096301674258988,0.8036987352856956,NRST
4.481499957323179,3.311753861055754,0.8875025367738106,NRST
4.529994673069142,3.351409751925439,0.9093062728329357,NRST
4.586542297730225,3.395501124305626,0.9479675371517312,NRST
4.6512780139981444,3.4683473304121573,1.0048964231588928,NRST
4.973931017282125,3.7048366062114035,1.3401150279938276,NRST
0.6020599913279624,0.6020599913279624,-2.286557418054889,NRST
1.414973347970818,0.7781512503836436,-1.3323149086155643,NRST
1.7160033436347992,1.255272505103306,-1.1726140657480526,NRST
2.164352855784437,1.7481880270062005,-0.8551936538959021,NRST
2.8692317197309762,2.164352855784437,-0.22965256671841675,NRST
3.1179338350396413,2.505149978319906,-0.11337114964261528,NRST
3.3376588910261424,2.9355072658247128,-0.10758047076171984,NRST
3.6001012556913907,3.228913405994688,-0.03370438707499613,NRST
4.174989650407334,3.2329961103921536,0.5395173846459371,NRST
4.288964260896139,3.3510228525841237,0.6319971124953843,NRST
4.7244069575830405,3.380934463330702,1.0974373713868435,NRST
4.89302900027648,3.4712917110589387,1.2562680089042906,NRST
4.945537515293365,3.7038070652743285,1.2845688590294224,NRST
0.3010299956639812,0.3010299956639812,-2.110714399648375,NRST
1.0791812460476249,0.6020599913279624,-1.4117443953123563,NRST
1.7323937598229686,1.5314789170422551,-1.1564718902090503,NRST
3.0726174765452368,3.010299956639812,-0.5086544083204126,NRST
3.749890841271422,3.6144753660903954,-0.09368106034959475,NRST
5.258666011287546,3.798650645445269,1.688350319702633,NRST
0.3010299956639812,0.3010299956639812,-2.111253290688844,NRST
1.255272505103306,1.2041199826559248,-1.8102232950248631,NRST
1.9637878273455553,1.505149978319906,-0.9651252550106062,NRST
3.204662511748219,3.1789769472931693,-0.935162031633163,NRST
3.6663307443019684,3.3312247810207323,-0.13352968539999646,NRST
4.1021591832436854,3.366236123718293,0.5543277003291089,NRST
4.4806392293901816,3.4255342204982635,0.9456515606476283,NRST
5.077956257253354,3.4877038631637265,1.5716135049734803,NRST
5.118648244133106,3.4955443375464483,1.6235465389000028,NRST
0.3010299956639812,0.3010299956639812,-2.1792976111723936,NRST
2.6127838567197355,2.6085260335771943,-1.702176356452731,NRST
3.2949069106051923,3.0718820073061255,-0.32803926245331827,NRST
3.827756862978617,3.0791812460476247,0.21864239749964406,NRST
3.9456654994321343,3.3121773564397787,0.2439482627644143,NRST
4.317896266492956,3.398981066658131,0.7350455459470472,NRST
4.797876649600834,3.414639146737009,1.2940433530135418,NRST
4.963844470757835,3.537063142781617,1.433698044859954,NRST
0.6020599913279624,0.6020599913279624,-2.1201609169612654,NRST
1.9637878273455553,1.9138138523837167,-1.518100925633303,NRST
2.595496221825574,2.24551266781415,-0.5638584161939781,NRST
2.9552065375419416,2.48572142648158,-0.20108282458519147,NRST
3.0969100130080562,2.5237464668115646,-0.1856624657176976,NRST
3.358315640082196,2.66838591669,0.013377991408952187,NRST
3.604873770552636,3.236537261488694,0.03517512050379645,NRST
4.140633725134818,3.4345689040341987,0.6256942782124636,NRST
4.399119686027934,3.5190400386483445,0.8143375342823024,NRST
5.08781689793553,3.6755950563867463,1.56905912030257,NRST
1.0,1.0,-2.196941667559914,NRST
1.3424226808222062,1.0791812460476249,-1.8959116718959326,NRST
2.6848453616444123,2.60422605308447,-0.8545189867377077,NRST
3.160168292958512,2.9242792860618816,-0.4809383239251147,NRST
3.5182506513085,3.180125875164054,-0.21467043452034548,NRST
4.0888445627270045,3.323870606540509,0.5028960583073319,NRST
4.597234326127347,3.361727836017593,1.025254378741806,NRST
4.726890140741822,3.3681008517093516,1.145086020527558,NRST
4.842971000965844,3.6532125137753435,1.2376272364742849,NRST
0.6020599913279624,0.6020599913279624,-2.1882693142055167,NRST
1.255272505103306,0.7781512503836436,-1.489299309869498,NRST
1.5797835966168101,1.0,-1.234026804766192,NRST
2.877371345869774,2.8221680793680175,-0.8080580724939108,NRST
3.7613263224214566,3.3432115901797474,0.225030449875735,NRST
4.464787519645937,3.346352974450639,0.9417426354663875,NRST
5.0037878529824615,3.4345689040341987,1.476936314229084,NRST
5.0281237151288405,3.611510887126656,1.4871423795093466,NRST
5.147200039323981,3.8040030547296126,1.5839790257663369,NRST
0.7781512503836436,0.7781512503836436,-2.1939089701757504,NRST
1.7781512503836436,1.5563025007672873,-1.1525162850175252,NRST
2.1271047983648077,1.6989700043360187,-0.8716896754418311,NRST
2.568201724066995,2.346352974450639,-0.7789356222049323,NRST
3.3242824552976926,3.0492180226701815,-0.12945098094883184,NRST
3.9871297676598974,3.4409090820652177,0.3858746264410598,NRST
4.119717659105495,3.534026106056135,0.3949227554184569,NRST
0.6020599913279624,0.6020599913279624,-2.1988709741887567,NRST
1.255272505103306,0.7781512503836436,-1.499900969852738,NRST
1.5314789170422551,0.9030899869919435,-1.1988709741887567,NRST
1.7481880270062005,1.0,-0.994750991532832,NRST
2.0569048513364727,1.3424226808222062,-0.7217497194690943,NRST
2.4183012913197452,2.0718820073061255,-0.6190873775719467,NRST
2.8808135922807914,2.346352974450639,-0.18603374948358456,NRST
3.291368850451583,2.7058637122839193,0.09998210222094991,NRST
3.4572761860613257,2.90848501887865,0.13154279916043407,NRST
3.7481880270062002,3.432969290874406,0.14748200026188188,NRST
4.338257230246255,3.557025722386383,0.6456062015569246,NRST
0.3010299956639812,0.3010299956639812,-2.1778792370368585,NRST
1.6989700043360187,1.662757831681574,-1.7007579823171963,NRST
2.5705429398818973,2.4885507165004443,-1.274789250044915,NRST
3.0178677189635055,2.7058637122839193,-0.5444107814572721,NRST
3.4310419453358856,3.2030328870147105,-0.39254940202609157,NRST
3.9144489406985543,3.274619619091238,0.3326657731697535,NRST
4.4910253356283,3.321391278311689,0.954060058173566,NRST
4.593551880238122,3.450249108319361,1.0681266670391705,NRST
4.783717821516938,3.5296869537729165,1.1712039317427316,NRST
5.2205055733230425,3.725421550074259,1.6481307407542418,NRST
0.6020599913279624,0.6020599913279624,-2.1511736151896157,NRST
1.3010299956639813,1.0791812460476249,-1.5491136238616534,NRST
2.870403905279027,2.815577748324267,-0.8959011100863097,NRST
3.519302849235429,3.2528530309798933,0.019088100205341702,NRST
4.475293376659103,3.269979676645324,1.0567299151964358,NRST
4.6295930650556985,3.308350948586726,1.1341586124542686,NRST
4.831063118319127,3.3328422669943514,1.3370950003058442,NRST
4.881783955593384,3.4222614508136027,1.3625765348922079,NRST
5.175876954245075,3.504878459410216,1.6624740801572808,NRST
0.3010299956639812,0.3010299956639812,-2.1572918546960254,NRST
0.9030899869919435,0.6020599913279624,-1.6801705999763628,NRST
1.255272505103306,0.7781512503836436,-1.4583218503600064,NRST
2.0170333392987803,1.9344984512435677,-1.3791406043123815,NRST
2.6884198220027105,2.2355284469075487,-0.4330159850952361,NRST
3.465977368285823,3.3647385550553985,-0.21777260207740665,NRST
4.248855680106431,3.694605198933569,0.5442761303599022,NRST
