xs,xp,y,proc
2.0,1.2041199826559248,-1.691934719235715,NRST
2.369215857410143,1.9030899869919435,-1.5415488604149357,NRST
2.957128197676813,1.9444826721501687,-0.9529355928142197,NRST
3.2232362731029975,2.187520720836463,-0.7410329530534193,NRST
3.5081255360831993,2.7007037171450192,-0.48875172611671797,NRST
3.916137983107175,3.012837224705172,-0.11254539816291934,NRST
3.999739345106568,3.0203612826477078,-0.056381646140521144,NRST
4.654426839061522,4.4386689006867375,0.20131033308619783,NRST
5.06912025933216,4.731862630811199,0.324954599341499,NRST
0.3010299956639812,0.3010299956639812,-3.0140900847474468,NRST
1.255272505103306,0.6020599913279624,-2.111000097755503,NRST
1.662757831681574,0.7781512503836436,-1.7836411633691729,NRST
1.806179973983887,0.9030899869919435,-1.6716674039252406,NRST
2.1818435879447726,1.0,-1.3419922268117292,NRST
2.2355284469075487,1.255272505103306,-1.3238940047189331,NRST
2.5415792439465807,1.4471580313422192,-1.059847575308122,NRST
2.714329759745233,1.845098040014257,-0.9687671059607893,NRST
3.109240968588203,2.2833012287035497,-0.6756335911428419,NRST
3.8938726787950815,3.570776368794748,-0.18607502052346994,NRST
4.274434970074042,3.9291122566546606,1.0236772173786007e-5,NRST
4.638269558207698,4.0824981385057795,0.42618912848814133,NRST
4.847880997445375,4.294950954465268,0.4593968853171216,NRST
0.6020599913279624,0.6020599913279624,-3.534095948662992,NRST
1.255272505103306,0.7781512503836436,-2.755944698279348,NRST
1.8573324964312685,1.6020599913279623,-2.4927032635047666,NRST
2.380211241711606,2.0170333392987803,-2.0569746939433293,NRST
3.2273724422896364,3.0086001717619175,-1.6590346852712918,NRST
3.5388249889379035,3.2278867046136734,-1.5518247156234233,NRST
3.8637985386805003,3.467756051244033,-1.2861226823011853,NRST
4.152471810336036,3.4712917110589387,-0.6192241311229414,NRST
4.459151146001476,4.003891166236911,-0.398645249317478,NRST
4.989538803320502,4.225464359207212,0.15200382333292412,NRST
0.3010299956639812,0.3010299956639812,-3.2835123713697634,NRST
1.2041199826559248,1.0791812460476249,-2.8063911166501008,NRST
2.041392685158225,1.414973347970818,-1.9217845353521703,NRST
2.326335860928751,1.6812412373755872,-1.692447764343264,NRST
2.7041505168397992,1.9444826721501687,-1.3592330853078816,NRST
2.936513742478893,2.2041199826559246,-1.1373843356915252,NRST
3.622628426129325,3.5179872030250783,-1.1191595155853262,NRST
3.953856298224986,3.5674968911042226,-0.836354340027544,NRST
4.437020842585606,4.22219604630172,-0.6361294012551434,NRST
4.681801839103988,4.278296208091274,-0.4705990147269076,NRST
0.6020599913279624,0.6020599913279624,-3.1221731527286827,NRST
1.0791812460476249,0.9030899869919435,-2.821143157064702,NRST
2.03342375548695,1.5563025007672873,-1.7797504719064767,NRST
2.361727836017593,1.9822712330395684,-1.6308114588944103,NRST
2.7041505168397992,2.361727836017593,-1.4689606389533392,NRST
4.24890465056168,4.213145724742835,-0.7699906346173203,NRST
4.995301668777064,4.798678262658206,0.02889010062506726,NRST
5.3123212508483055,4.808670015227186,0.5780111768935149,NRST
0.3010299956639812,0.3010299956639812,-3.3800926176892796,NRST
1.0791812460476249,0.9030899869919435,-2.9029713629696174,NRST
1.5797835966168101,1.0,-2.4770026306973363,NRST
1.8692317197309762,1.380211241711606,-2.300911371641655,NRST
2.651278013998144,2.27415784926368,-1.6558167480884907,NRST
3.0008677215312267,2.3729120029701067,-1.3270141742058599,NRST
3.5684364144168854,2.6830470382388496,-0.705231476951468,NRST
3.9160326101885694,2.850033257689769,-0.34626692373596935,NRST
4.245117675079415,3.843855422623161,-0.23520719940213736,NRST
4.62732488348247,4.002079626393121,0.11572913569662614,NRST
4.978737298959979,4.145631415290328,0.38348510677736564,NRST
5.116421767698537,4.180469961659198,0.4568641193702707,NRST
0.6020599913279624,0.6020599913279624,-3.354121156256042,NRST
1.4771212547196624,0.9030899869919435,-2.4510311692640983,NRST
2.0,1.380211241711606,-2.0319018615221225,NRST
3.330819466495837,3.307923703611882,-1.9561811475840043,NRST
4.509014242430138,4.469114791804664,-1.1185927093484929,NRST
0.6020599913279624,0.6020599913279624,-3.557351559324461,NRST
1.146128035678238,0.7781512503836436,-2.955291567996499,NRST
1.7634279935629373,1.0,-2.3532315766685366,NRST
2.292256071356476,1.2041199826559248,-1.8330756897236722,NRST
2.5185139398778875,1.8920946026904804,-1.731276756623635,NRST
3.208441356438567,2.1760912590556813,-1.0759089308221563,NRST
3.3881012015705165,2.6314437690131722,-0.9974449342883488,NRST
3.6530194510996132,2.8739015978644615,-0.7325750968489156,NRST
3.8176975547630243,3.039017321997412,-0.6731227896918573,NRST
4.605498980518151,4.524603806718669,-0.6279326336101686,NRST
0.3010299956639812,0.3010299956639812,-3.230213375687308,NRST
1.2041199826559248,1.0,-2.6281533843593454,NRST
2.74350976472843,2.717670503002262,-2.1510321296396833,NRST
3.7417816961431667,3.567731962548069,-0.9725348008181235,NRST
4.05903300496378,3.627775375229303,-0.7277862557028754,NRST
4.570729693048355,4.168968646554766,-0.119623665388059,NRST
5.209825879554242,4.67817226232306,0.4696243501799377,NRST
1.5563025007672873,1.5563025007672873,-3.268044456628184,NRST
2.225309281725863,2.100370545117563,-2.569074452292165,NRST
2.9138138523837167,2.714329759745233,-1.8056464587292278,NRST
3.3510228525841237,2.8573324964312685,-1.0948581882159099,NRST
3.757547853469244,3.527114111639805,-1.0225317888140342,NRST
4.398009490230765,3.9960736544852753,-0.37539342275088355,NRST
4.815989269772705,4.157456768134225,0.17270724385100153,NRST
0.3010299956639812,0.3010299956639812,-3.002880984288663,NRST
0.7781512503836436,0.6020599913279624,-2.7018509886246815,NRST
1.4471580313422192,0.9030899869919435,-2.1577829442744063,NRST
1.8195439355418688,1.0791812460476249,-1.772432062910389,NRST
2.03342375548695,1.414973347970818,-1.6226697425770569,NRST
2.7007037171450192,2.591064607026499,-1.5715172201296757,NRST
3.497758718287268,2.9912260756924947,-0.41517001926975156,NRST
4.4466614109543094,4.392732117381129,-0.3744920542383514,NRST
5.072852563894858,4.473837184033068,0.23340429315936556,NRST
0.3010299956639812,0.3010299956639812,-3.1859419657428574,NRST
0.7781512503836436,0.6020599913279624,-2.8849119700788766,NRST
1.2041199826559248,0.7781512503836436,-2.4869719614068386,NRST
1.6812412373755872,1.146128035678238,-2.071998613436021,NRST
2.690196080028514,2.444044795918076,-1.4225139721799203,NRST
3.009450895798694,2.7193312869837265,-1.407790715359214,NRST
3.413634997198556,2.842609239610562,-0.8356939474086947,NRST
3.858657484090808,3.6136304349252404,-0.6740586047639832,NRST
4.5230437458353405,4.374491724943816,-0.2977624718245326,NRST
0.3010299956639812,0.3010299956639812,-3.3389813179371326,NRST
1.0791812460476249,0.6020599913279624,-2.640011313601114,NRST
1.4771212547196624,1.255272505103306,-2.5608300675534887,NRST
2.0086001717619175,1.5314789170422551,-2.016762023203213,NRST
2.754348335711019,2.0791812460476247,-1.2820764666006599,NRST
2.9740509027928774,2.1522883443830563,-1.148649619766841,NRST
3.154119525515847,2.4409090820652177,-1.057947950689405,NRST
3.557988148224913,3.3218054838575393,-1.0230109724802148,NRST
4.066176785772006,3.670987603010034,-0.5194373823952638,NRST
4.543024484820762,3.718999637878718,0.037960439209626176,NRST
4.804480189105993,4.103530063428375,0.2855070445763164,NRST
0.3010299956639812,0.3010299956639812,-3.3866706875648855,NRST
1.7323937598229686,1.5797835966168101,-2.432428178125561,NRST
2.3502480183341627,1.792391689498254,-1.8068870909480754,NRST
2.9722028383790646,2.0791812460476247,-1.1963389893945942,NRST
3.121887985103681,2.3909351071033793,-1.1486245844360903,NRST
3.4126285205443754,2.815577748324267,-0.9153789765059471,NRST
3.8446014196263465,3.6263403673750423,-0.8577539872872308,NRST
4.349976499424472,4.063258279950456,-0.5203833484806907,NRST
4.992756700673708,4.843295082736507,-0.1681351823483578,NRST
5.373272538524587,4.881989166409253,0.3817454006514461,NRST
0.9030899869919435,0.9030899869919435,-3.3894209787001808,NRST
1.8573324964312685,1.0791812460476249,-2.0672016839662612,NRST
3.151676230847048,3.1166077439882485,-1.9422629473579613,NRST
4.180183241848227,4.130655349022031,-1.4973263760097002,NRST
4.917631525942415,4.440846136274557,-0.02020512129003776,NRST
0.3010299956639812,0.3010299956639812,-3.368969624734272,NRST
0.9030899869919435,0.7781512503836436,-3.067939629070291,NRST
1.6232492903979006,1.255272505103306,-2.5238715847200153,NRST
2.1702617153949575,1.3010299956639813,-1.837490707692017,NRST
3.7007037171450192,3.6810602436318116,-1.6365758649113038,NRST
4.442824559187638,3.8534548413680665,-0.056792268294493596,NRST
4.668926118778788,4.242491735011311,-0.005169679255162952,NRST
0.7781512503836436,0.7781512503836436,-3.5113657920127985,NRST
1.4771212547196624,1.380211241711606,-3.2103357963488173,NRST
2.187520720836463,1.4471580313422192,-2.149637955995206,NRST
2.591064607026499,2.0086001717619175,-1.7120252425592168,NRST
3.1405080430381798,2.558708570533166,-1.193302457050037,NRST
3.3517963068970236,2.7528164311882715,-1.0444981716586892,NRST
4.114544267205864,3.93379088414342,-0.7296104173603297,NRST
4.7200931201565295,3.989894563718773,-0.03846314020913457,NRST
5.060146124891751,4.725895305127922,0.11074456834842093,NRST
0.3010299956639812,0.3010299956639812,-3.5621755157924357,NRST
0.7781512503836436,0.6020599913279624,-3.2611455201284545,NRST
1.5563025007672873,1.4771212547196624,-3.0850542610727736,NRST
3.8433573784379558,3.839352328895421,-2.607933006353111,NRST
4.332519251373731,3.9194964878630616,-0.7072624934845803,NRST
5.10269434136427,4.575026109423261,0.24148640744378844,NRST
0.6020599913279624,0.6020599913279624,-2.980546686891445,NRST
1.0,0.7781512503836436,-2.6795166912274637,NRST
2.1271047983648077,2.03342375548695,-2.077456699899501,NRST
3.2755416884013098,3.1126050015345745,-0.8906415754520469,NRST
4.210960255416812,3.9788193867328423,-0.2465474003530579,NRST
4.698657199685856,4.324035392913916,0.1817189274065767,NRST
